timestamp,scenario_id,trajectory_mode,wind_type,quad_pos_x,quad_pos_y,quad_pos_z,quad_vel_x,quad_vel_y,quad_vel_z,quad_rot_r13,quad_rot_r23,quad_rot_r33,quad_omega_x,quad_omega_y,quad_omega_z,quad_acc_x,quad_acc_y,quad_acc_z,load_pos_x,load_pos_y,load_pos_z,load_vel_x,load_vel_y,load_vel_z,load_acc_x,load_acc_y,load_acc_z,cable_dir_x,cable_dir_y,cable_dir_z,motor_rpm_1,motor_rpm_2,motor_rpm_3,motor_rpm_4,thrust_total,mass_quad,mass_load,l_length,sqrt_kf,fl_true_x,fl_true_y,fl_true_z,fq_true_x,fq_true_y,fq_true_z,fl_est_x,fl_est_y,fl_est_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1762176513.9025962,,circle,,-4.784394216690294,-1.093408353559938,2.6621841736349205,0.5250955235799831,-2.426479238564869,-0.011273052199315053,0.136483469386054,0.016100448183633626,0.9905115033038894,-0.05254578161440532,-0.08161485737422991,0.9457150729281817,-0.1688984309565541,-0.18636379012892812,9.901154249316818,-4.9215988634297245,-1.1254739368733175,2.008758206223779,0.41483148062620145,-2.4052013342788063,0.010835727629578608,1.9892217062356665,0.6944147460323791,9.65706763454653,-0.20525941905657336,-0.04797040886752235,-0.9775312837764533,19043,19344,20451,20563,14.1716837005526,1.15,0.285,0.66844507,9.476982642170451e-05,-0.010901262753392944,0.06225590751069897,-0.00026856917889620235,-0.013933949655233457,0.06394837978563894,0.00029547152929366527,0.06523021030731242,0.005650146170721313,-0.0118252631812926,-0.021537334962105876,0.263319579213341,0.016294658357199013,0.0,0.0,0.0
1762176513.9125962,,circle,,-4.777471165727752,-1.1249267529143296,2.662040859684825,0.5400066979918134,-2.4224821391821836,-0.01064122800750329,0.13706852836908043,0.01700258272797764,0.9904156353451998,-0.03520133178833763,-0.10057253252181293,0.913243081934798,-0.1739236502352467,-0.19009584287644143,9.92469966810873,-4.918216490082902,-1.144693387031246,2.0088400722147957,0.4307944224985758,-2.399661718977569,0.009711059256725335,2.0111067469976707,0.689583315912845,9.671990162003292,-0.2072963835390851,-0.04750772262799398,-0.9771239561398126,19411,19080,20556,20457,14.20729239800392,1.15,0.285,0.66844507,9.476982642170451e-05,-0.011405236392372486,0.06199358268895777,-0.00023592926063439816,-0.014233527943731868,0.06385291986260161,0.00028041468381432015,0.06455295877481464,0.0064941736052623955,-0.012127371707354583,-0.02512965934367845,0.2607152983347413,0.01617140216175514,0.0,0.0,0.0
1762176513.9225962,,circle,,-4.7736630924317955,-1.1418763795797005,2.661967145016604,0.5480049821599131,-2.4202588428005596,-0.010480402331313421,0.13723569884160994,0.017685694434785106,0.9903805224260205,-0.06209716295348388,-0.04463702666321028,0.894987624804325,-0.17914543219975432,-0.19155036200664544,9.861149414210217,-4.912902320096254,-1.1734396875208055,2.0089472320901103,0.45489628483081884,-2.3914079674834303,0.007978076504318813,2.0081795935678604,0.6834605973953245,9.615258716559778,-0.2083031709164355,-0.04721900027044116,-0.9769238225161767,19337,19565,20146,20262,14.12868292767528,1.15,0.285,0.66844507,9.476982642170451e-05,-0.011910044443478497,0.06173995941099194,-0.00019165209042038976,-0.014530942600866044,0.0637533041287761,0.00027602491127581353,0.06455295877481464,0.0064941736052623955,-0.012127371707354583,-0.02512965934367845,0.2607152983347413,0.01617140216175514,0.0,0.0,0.0
1762176513.9325962,,circle,,-4.770908825168671,-1.1539736415601418,2.6619147439824715,0.5536981442060941,-2.418643361975523,-0.010515970633224927,0.13749231587735655,0.01796990633276132,0.9903398131783853,-0.06594451113807616,-0.04690033463567789,0.8802469696644648,-0.18304225313341693,-0.1924385853352124,9.82295128786045,-4.906819077248364,-1.2044705827022655,2.0090329872039407,0.48099120575461934,-2.3825973321815104,0.005081630259486806,2.0076405560170985,0.6754459425852843,9.557445620611087,-0.20963103827982388,-0.046760706726919454,-0.9766617961690333,19382,19324,20203,20189,14.0542913366956,1.15,0.285,0.66844507,9.476982642170451e-05,-0.012414504882041332,0.0614954412239802,-0.00013115791355827045,-0.014826427358236484,0.06365120175607122,0.00028738069914952934,0.06422496517529917,0.006905215631501967,-0.01227153534958503,-0.026895213909247907,0.2593435583346882,0.016158969905670832,0.0,0.0,0.0
1762176513.9425962,,circle,,-4.763614873316959,-1.185388371516989,2.6617735628149677,0.568446723197874,-2.4143731635158283,-0.011272338321230022,0.13823470357234913,0.01868468502908413,0.9902232320537792,-0.05671077540811644,-0.0656442056737806,0.8593448744463718,-0.18731004042401633,-0.19329168926027473,9.79785751512114,-4.901908698053166,-1.2282630381001711,2.0090706402538867,0.5010977938249064,-2.3759042900202187,0.0024331181087940143,2.015973366609969,0.6668358185843992,9.534415361560209,-0.2111620596757011,-0.04608753485835203,-0.9763639299381127,19343,19331,20176,20169,14.026116190406041,1.15,0.285,0.66844507,9.476982642170451e-05,-0.012920185801632865,0.061259749079941174,-6.273462957791087e-05,-0.015121341677684764,0.06354689510776805,0.00030609979145492384,0.0635638952250098,0.007866805876351635,-0.012542391803523558,-0.030345923425956378,0.2568362586985454,0.017572054847404914,0.0,0.0,0.0
1762176513.9525962,,circle,,-4.756711880110849,-1.214336592687292,2.661632596392574,0.5820419258353844,-2.4103087255477464,-0.012325793161282992,0.1387590284480954,0.019569485373705356,0.9901328028562456,-0.05366731936568587,-0.06423750218709433,0.8360759046911028,-0.19195866644709125,-0.193885424127898,9.767958806855052,-4.896797106426555,-1.2519889355365321,2.0090802945452313,0.5212302992070974,-2.369286705390655,-0.0005230322738644549,2.017568279240378,0.6590071112335671,9.501910174429721,-0.21218863638863678,-0.04551304507092836,-0.9761682976392455,19316,19330,20124,20125,13.981649764899242,1.15,0.285,0.66844507,9.476982642170451e-05,-0.013426934324437392,0.06103301614029432,1.347372539893053e-05,-0.015415276479169482,0.06343935399189071,0.00033216813289702675,0.06324359532655548,0.008323937238287374,-0.012664228753357739,-0.03213704390405509,0.255612658611383,0.018141498920603568,0.0,0.0,0.0
1762176513.9625962,,circle,,-4.749049875067391,-1.2456411889183976,2.6614620421700628,0.5967158545653565,-2.4057584084133303,-0.014036880585804193,0.1392866445286939,0.020493390960711885,0.9900400252558992,-0.05345868647512231,-0.06020193021342924,0.8203012536461778,-0.195284011376628,-0.19357033676298618,9.717839611847497,-4.894165807585166,-1.2638271692026792,2.00907358717609,0.53127931445811,-2.3660123093190752,-0.0022198887879670854,2.0117410931990154,0.651994920016552,9.45118596801815,-0.21308315930945487,-0.044892085507618085,-0.9760021864101937,19142,19165,20188,20190,13.911209954719562,1.15,0.285,0.66844507,9.476982642170451e-05,-0.013933787406170814,0.06081551593773573,0.00010105232290958844,-0.01570768224981347,0.0633285616187685,0.0003694889769498289,0.06324359532655548,0.008323937238287374,-0.012664228753357739,-0.03213704390405509,0.255612658611383,0.018141498920603568,0.0,0.0,0.0
1762176513.9725962,,circle,,-4.744845333813652,-1.262472743081724,2.661359338228244,0.6045764935549358,-2.403250727121325,-0.015358326066424,0.13957336489812208,0.020949336860518523,0.989990101527318,-0.052805605950300705,-0.051197991682192405,0.7992307991046356,-0.20113391233979744,-0.19383478495044826,9.691986408319485,-4.887645667967903,-1.2921725342813826,2.0090213900944294,0.5553906438291535,-2.358239281844961,-0.0066405664059145525,2.0085068553287178,0.6430259180194575,9.407734580953827,-0.2138453997487023,-0.04422726393287807,-0.9758658176877235,19195,19219,20056,20055,13.85156782873404,1.15,0.285,0.66844507,9.476982642170451e-05,-0.014440585606717331,0.060607316775652544,0.00019987841134871257,-0.015998659701877676,0.06321486403363702,0.0004181096439131939,0.0629379879992119,0.008759875177389445,-0.012778871098014209,-0.033903203815364116,0.25442497893644733,0.018895436924261756,0.0,0.0,0.0
1762176513.9825962,,circle,,-4.7418083854263084,-1.2744844611592139,2.661280349697894,0.6102065073726298,-2.4014326765228247,-0.01621251478592728,0.13977800211902913,0.021254209854913192,0.9899547306382684,-0.03143128730146578,-0.07603585121550879,0.7829971327617681,-0.2040604279021936,-0.19506100276973815,9.745487214784463,-4.881990988770603,-1.3157228639701228,2.0089367500004816,0.5755789886696744,-2.3518336835569094,-0.010170191068423599,2.027941364106778,0.6386459413176837,9.473965727828993,-0.2144747393294956,-0.04352095515885234,-0.9757594542978337,19107,18850,20459,20357,13.951385608484282,1.15,0.285,0.66844507,9.476982642170451e-05,-0.014952569864518536,0.06040746829386373,0.000285361989498513,-0.01629134015182247,0.0630982276568605,0.00045245201117579905,0.06262792193671121,0.009234815735072923,-0.012884275812582018,-0.03572267086721052,0.25325344776256886,0.01979332631081602,0.0,0.0,0.0
1762176513.9925961,,circle,,-4.7337800603700515,-1.305671771570777,2.6610590038018938,0.6249202513969383,-2.396581018536505,-0.01779839570224339,0.1399559095576599,0.022364480431552668,0.9899051335461657,-0.041132000615835,-0.0486308328344178,0.7642928696966294,-0.2094651396170028,-0.19568498013304358,9.74581539983071,-4.874336872452083,-1.346243036147407,2.0087777451247075,0.6019822285563946,-2.3436004080269885,-0.014312217030950923,2.0342018234633663,0.6288558184195381,9.482545716904111,-0.2148354667816464,-0.04300313530438225,-0.9757030555280154,19346,19614,19873,19979,13.948648129092241,1.15,0.285,0.66844507,9.476982642170451e-05,-0.01546733724638283,0.06021649226622038,0.0003677387154130059,-0.01658346406024531,0.06297713182126304,0.000483226856425869,0.062339976170165415,0.00969352020706902,-0.012984305453534517,-0.03753111366756027,0.25216980043588144,0.02044811348968243,0.0,0.0,0.0
1762176514.0025961,,circle,,-4.726199709738466,-1.3344030953897892,2.6608357297174363,0.6384482572725821,-2.391963189071026,-0.01965056831346736,0.1404466992761056,0.022855523864627927,0.9898244034765286,-0.05267989744983662,-0.026664092503513342,0.7546845154237488,-0.21464774915615376,-0.1944510345694188,9.705826595068162,-4.870073475303478,-1.3626329539555453,2.0086683997515706,0.6161159092076357,-2.3392432409458617,-0.017005905738923584,2.025222585704478,0.6185386898294176,9.43378101145754,-0.21523648243080376,-0.042232129209593995,-0.975648350530681,19596,19523,19785,19760,13.8945921506324,1.15,0.285,0.66844507,9.476982642170451e-05,-0.015980673464023026,0.06003511089538123,0.0004652338509787487,-0.016873830571994222,0.06285435802279217,0.0005297838339204903,0.062039922350692216,0.01015309010318917,-0.01307003001421832,-0.03940414085776288,0.2511727838202073,0.02080049750540305,0.0,0.0,0.0
1762176514.0125961,,circle,,-4.71975892965925,-1.3583032620386628,2.660629834391188,0.6496945400546535,-2.3880621719424453,-0.021669476312533603,0.14084856099273574,0.02327456841636133,0.9897575346304817,-0.040329076249195316,-0.04391057728217509,0.7449516067104351,-0.2174370348202897,-0.1929175646351362,9.653223318208651,-4.865079892571163,-1.3813271407155747,2.008520107303364,0.632250172043529,-2.3343182923585135,-0.02020549073639031,2.014420042014131,0.610467834982753,9.3829538254576,-0.21555799738074255,-0.04117829536867542,-0.9756224155664598,19415,19380,19892,19871,13.8588497303076,1.15,0.285,0.66844507,9.476982642170451e-05,-0.0164940019680601,0.05986302684904107,0.0005705973537493921,-0.01716371530651688,0.06273040983599418,0.0005847325095514997,0.06176232190565123,0.010640695740848376,-0.013154387192655674,-0.04123555089519282,0.2501840975179084,0.021435866363916492,0.0,0.0,0.0
1762176514.0225961,,circle,,-4.713205748259269,-1.3821640857393425,2.6604025443774684,0.6609274147521353,-2.3840912210492573,-0.023913791568348004,0.14108532676102342,0.02384369472835484,0.9897102650882451,-0.03602448544255192,-0.05210236357952355,0.7291222257935284,-0.22182591449116246,-0.1918312484893585,9.633851824199319,-4.8573478868940985,-1.4092951666333564,2.0082478388615113,0.6563915361478567,-2.3270447677594635,-0.025284510033903803,2.0098774130028474,0.6010681561128273,9.364908664862664,-0.21563797102255453,-0.04058834766185643,-0.9756294642369902,19350,19366,19873,19887,13.830274978147282,1.15,0.285,0.66844507,9.476982642170451e-05,-0.017007793809008794,0.05970010700879341,0.0006809088298123928,-0.017452889858602393,0.06260416337942738,0.0006450711477825619,0.06148795259975152,0.011099821635919058,-0.013229381564143617,-0.04305601455678076,0.24919227824388607,0.02234839164142009,0.0,0.0,0.0
1762176514.032596,,circle,,-4.706540313273238,-1.4059847998116834,2.660151888385349,0.6721477747201068,-2.3800406913960805,-0.02633031475437943,0.14134457456267308,0.024371640729018804,0.9896604136756175,-0.03963557895812062,-0.029415533610314595,0.7114626124472472,-0.22749614721213676,-0.1906763907326301,9.648257192817557,-4.84864508338256,-1.439496329536203,2.007882560313018,0.6824860522835543,-2.3193149215135462,-0.030953625536625784,2.0052025819143893,0.5916566238677312,9.35234631336203,-0.21561423587700598,-0.03945462711151301,-0.9756812151961656,19441,19451,19769,19769,13.812557079117282,1.15,0.285,0.66844507,9.476982642170451e-05,-0.01752219580268897,0.05954625817645037,0.0007947063864092008,-0.017741546289945648,0.06247556499257989,0.0007094013914589688,0.06095815881786656,0.012064754443997813,-0.013354953828534657,-0.04664061789921099,0.2473190593550843,0.02433338105787126,0.0,0.0,0.0
1762176514.042596,,circle,,-4.701127161138877,-1.4250119873395368,2.659933693942105,0.6811298976547551,-2.3767514649304853,-0.028318997807139555,0.14157411603746406,0.024704034528074438,0.9896193613572145,-0.0306559023202424,-0.05154980171058631,0.7026514252598967,-0.23026130043967624,-0.18911181150033585,9.619630188834549,-4.8417201469875515,-1.4626602212726691,2.0075505326780867,0.7025089203941921,-2.3134762933042405,-0.03538917280297933,2.0024649233005842,0.5826157366830564,9.354577722250493,-0.2155090833405954,-0.038825201388620584,-0.9757296955278288,19336,19252,19881,19842,13.772670327473001,1.15,0.285,0.66844507,9.476982642170451e-05,-0.018037770960514492,0.05940131831700876,0.0009086608687730786,-0.018030359335127838,0.062345214218279134,0.000774391459811347,0.06095815881786656,0.012064754443997813,-0.013354953828534657,-0.04664061789921099,0.2473190593550843,0.02433338105787126,0.0,0.0,0.0
1762176514.052596,,circle,,-4.692872604597015,-1.4535029448686074,2.6595766909972576,0.6946296574505045,-2.3717215066814883,-0.031189165386712445,0.14175951583975782,0.025341029716199115,0.989576713503663,-0.03145596820612835,-0.01921622024760354,0.6904958576013583,-0.23601922695419575,-0.18810324797158118,9.674182323011792,-4.834594987472929,-1.4857661547313241,2.00717506106479,0.7225333456210887,-2.30772283439108,-0.039620196953126186,2.0087311855748746,0.5726024195737978,9.411024864750242,-0.21514311459135876,-0.0376245688515399,-0.9758574855288376,19624,19602,19693,19707,13.880808590678962,1.15,0.285,0.66844507,9.476982642170451e-05,-0.018555515654296858,0.05926506773557655,0.0010174945831177065,-0.018319636868109387,0.06221236651770008,0.0008346013982228303,0.06048304189509372,0.013034151883974431,-0.013449987678682824,-0.050285957721588816,0.24562571743104464,0.026360021999584697,0.0,0.0,0.0
1762176514.062596,,circle,,-4.683746807088463,-1.4842992534678368,2.659154555021054,0.7093554376784628,-2.366155790933197,-0.033676329230776,0.14208840749331036,0.025713313185582676,0.9895199391665009,-0.03232561981679071,-0.02605509261330726,0.6820906018488115,-0.2397909731867653,-0.1867452866849586,9.71182383990985,-4.830957216670956,-1.497297635453758,2.0069722088502404,0.7325624437572669,-2.304875201359249,-0.04156615613263337,2.011245724302335,0.5644583950070725,9.451064738539442,-0.21485434950855725,-0.03696251292437437,-0.975946402798622,19533,19486,19840,19833,13.905021295341681,1.15,0.285,0.66844507,9.476982642170451e-05,-0.01907665503670395,0.05913726796993236,0.001114879325980761,-0.018610682715425573,0.06207820956652315,0.0008836108433951619,0.06048304189509372,0.013034151883974431,-0.013449987678682824,-0.050285957721588816,0.24562571743104464,0.026360021999584697,0.0,0.0,0.0
1762176514.072596,,circle,,-4.678753495401715,-1.5008517283823366,2.6589143138156763,0.7173046110527026,-2.3631170198441542,-0.03497832713821305,0.1422147408156409,0.02603496464433888,0.9894933795320753,-0.02516935656227764,-0.05614071704336149,0.6699441935594336,-0.24390173495650452,-0.18468933838193857,9.727749286290397,-4.8220220457058725,-1.5249155322657573,2.0064467916785893,0.7566147860210302,-2.298131181856253,-0.046006796444742676,2.0078705711569222,0.5553129141011581,9.47047426983671,-0.21433107480941965,-0.03599967291765749,-0.9760974407920864,19493,19494,19889,19879,13.927692598922041,1.15,0.285,0.66844507,9.476982642170451e-05,-0.01959933416579176,0.05901802288957087,0.001208170370956595,-0.0189025185425804,0.06194253768457309,0.0009292488193162244,0.060254770216185895,0.013475648525458345,-0.013482935007055748,-0.05215625163999345,0.2447809405676348,0.027124876767783076,0.0,0.0,0.0
1762176514.082596,,circle,,-4.675152711692983,-1.5126618221322583,2.6587375580158588,0.7230106637103481,-2.360916354427317,-0.03571228127259487,0.14226109789955416,0.026335848310232675,0.9894787532561389,-0.004296305740093117,-0.07389265910736757,0.6562752160029688,-0.24705166306546772,-0.1831537492319204,9.738540348811554,-4.812016668344147,-1.5547444927002603,2.0058206234489244,0.7826748235340445,-2.2909636193180414,-0.05020964413982272,2.0080948387567465,0.5467909293734863,9.512459755511566,-0.21367835728498746,-0.03501900463968628,-0.9762762052524044,19225,19036,20300,20211,13.943898447823441,1.15,0.285,0.66844507,9.476982642170451e-05,-0.020124757837445068,0.05890708005474732,0.001291031036812391,-0.019195307585401857,0.061803710775956526,0.0009649748681515117,0.05981626384083829,0.014429499918464633,-0.013522320428008881,-0.05606133708317879,0.24334912872160955,0.028363277356886984,0.0,0.0,0.0
