time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763982628.0869381,2.12168090537455e-06,-1.4486740836367186e-06,-0.00011652869295577484,-0.0002323337833379009,-0.0002029464300333638,-0.00011787526009462697,0.0004491177141699909,-0.0003746475659263954,-0.0002677647020769856,0.03453745504535457,-0.026561012172634027,0.11504386285684652,0.0,0.0,0.0
1763982628.0967689,3.371608045415458e-06,-2.385822927911675e-06,-0.00012719847450792148,-0.00024530164600124763,-0.00017205670357800913,-0.00012965829312192725,0.0006263819939643344,-0.0005557177689993041,-0.0003264804628314804,0.040172789858962915,-0.03253767263263149,0.1243977152464874,0.0,0.0,0.0
1763982628.1066828,5.2282002813637226e-06,-3.830878824059857e-06,-0.0001438190129123395,-0.0002536308581974557,-0.0001263786469532206,-0.00015025715751089075,0.0008431903671286793,-0.0007998527118932882,-0.0003992711130957732,0.04514877565054611,-0.038671815778939876,0.1316496292971883,0.0,0.0,0.0
1763982628.1168528,7.905353689961652e-06,-5.99899184844947e-06,-0.0001662311532683911,-0.0002571805780352862,-6.79264839254343e-05,-0.00018087990020702554,0.0010978909463658514,-0.0011187042836141663,-0.0004859593458963454,0.04928720224672598,-0.044880694268301116,0.136831284395047,0.0,0.0,0.0
1763982628.1265938,1.1645030521837568e-05,-9.157851061367022e-06,-0.00019417788811565024,-0.0002556658720761772,4.77415063567634e-07,-0.00022285736952950164,0.0013877903277046742,-0.0015243074790690623,-0.0005854542487612327,0.05246984393426101,-0.05109684122806441,0.14006514697715428,0.0,0.0,0.0
1763982628.137045,1.6717139739804346e-05,-1.3636256130131815e-05,-0.00022748764942824576,-0.0002487556777874766,7.550127101304848e-05,-0.00027751299511706156,0.001709541533532202,-0.002029394328113539,-0.0006960093280069839,0.0546378246032072,-0.05726669580793753,0.14153271691528369,0.0,0.0,0.0
1763982628.1466258,2.3468161811349445e-05,-1.9876196529132602e-05,-0.00026693405987691167,-0.00023602845409201486,0.00015373259633869849,-0.00034667703566139245,0.0020603252929811263,-0.002649345610114907,-0.0008170091302514701,0.05578527655384668,-0.0633502701238363,0.14145003400785172,0.0,0.0,0.0
1763982628.1568396,3.2324009928015994e-05,-2.8454434743490193e-05,-0.00031369064109622747,-0.00021649298248857608,0.00023218460895196635,-0.00043312951449309893,0.0024375843900357264,-0.003401802473264394,-0.0009479018907029896,0.05595972701961975,-0.06935863754242699,0.14007933563015637,0.0,0.0,0.0
1763982628.1668856,4.3720650705632885e-05,-4.003930636727424e-05,-0.0003681894407734193,-0.00018830234670728506,0.0003086921474068449,-0.0005391286622205755,0.0028376231501145354,-0.004304005952880416,-0.0010855357718249849,0.055254184811760525,-0.07537971816874282,0.1377362372531615,0.0,0.0,0.0
1763982628.17664,5.806928379112512e-05,-5.536786024662977e-05,-0.0004301434280357984,-0.0001497839170707573,0.0003810565201677401,-0.0006658639148922074,0.0032560582205130822,-0.005371954559485495,-0.0012238729332162126,0.053778716299790294,-0.08152335658004067,0.13468710804747935,0.0,0.0,0.0
1763982628.1867287,7.577953359575419e-05,-7.527419105250743e-05,-0.0004991692873425927,-0.0001006131059494121,0.00044587033355420906,-0.0008136829450419024,0.0036885922688781065,-0.006621120768229055,-0.0013550620207607698,0.0516432818138583,-0.08787654893350737,0.13105366621111003,0.0,0.0,0.0
1763982628.1966307,9.716397597137532e-05,-0.00010059462571683337,-0.0005739809126408467,-4.017774794457272e-05,0.0005000263721935553,-0.0009807733577076477,0.004128677814244306,-0.008060173758252258,-0.0014673873041257648,0.04894537645922863,-0.09449340594684956,0.12694313435263277,0.0,0.0,0.0
1763982628.2067096,0.00012272263386210497,-0.000132476561329823,-0.0006551238124062788,3.399170235673543e-05,0.0005412798460774929,-0.0011640921809750065,0.004568370013046797,-0.009689773167460529,-0.0015511929109157186,0.04572485105635511,-0.10136205982939606,0.12252232545525041,0.0,0.0,0.0
1763982628.2167897,0.0001534746503838943,-0.00017282540848660512,-0.0007467040085498307,0.00011885357957170266,0.0005612376638487035,-0.0013603646821236082,0.00499748517784187,-0.01149929655675838,-0.0016034880136377447,0.04192752337765772,-0.10835314671359245,0.11766581714198643,0.0,0.0,0.0
1763982628.2268925,0.0001904664283824682,-0.00022383118546098,-0.000851661465841982,0.00020007876349299462,0.0005426128870036934,-0.0015639427678118855,0.005403029021908928,-0.013463554426666009,-0.0016193358792192763,0.03744867541874255,-0.11521019483184342,0.11186916412083409,0.0,0.0,0.0
1763982628.2367897,0.00023517677428165022,-0.00028852161813275686,-0.0009748074888047099,0.00026558277221175336,0.00047192980222483935,-0.0017699747227738613,0.005774882838035855,-0.015559786323123463,-0.0015989477837578092,0.03219960015441441,-0.12163350146457778,0.10488009415348758,0.0,0.0,0.0
